score,budget_x,revenue,year,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_Unknown,genre_War,genre_Western,status_ Post Production,status_ Released
0.4166666666666667,0.7777777777777778,0.6262138038407419,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,0.4444444444444444,0.11620518324530317,0.5,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.08333333333333333,1.1111111111111112,-0.25515474084860174,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.16666666666666666,0.2833333333333333,0.9075098194112878,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,0.0067777777777777775,-0.4074308122204899,0.5,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,False,True
1.0833333333333333,1.1155555555555556,0.43699820710582377,0.5555555555555556,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,False,True
0.25,1.6666666666666667,0.6361983859256716,0.5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,1.3888888888888888,0.5819732778386474,0.2222222222222222,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.5277777777777778,0.2374185129802101,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.5,0.5426666666666666,0.46712336111772657,0.5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.5833333333333333,1.2777777777777777,1.2644478342462315,0.05555555555555555,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.5,0.9888888888888889,0.639626397112793,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
1.5,0.0,-0.20851276846576425,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.3333333333333333,0.32222222222222224,1.6527339397496699,0.5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,0.7444444444444445,0.9369164236187244,0.5555555555555556,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.0833333333333333,-0.26085254888888887,-0.3994277959803653,0.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,0.1111111111111111,-0.08234700185198698,-0.2222222222222222,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,0.6822222222222222,0.9170956359300404,0.5555555555555556,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
1.0833333333333333,1.1111111111111112,1.8801531185959697,-0.4444444444444444,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.5288888888888889,-0.40652095634234436,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.25,0.016554077777777777,-0.382806401675209,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.16666666666666666,0.9244444444444444,0.9196843266821938,0.5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,0.74,1.106625532160473,0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,0.7555555555555555,0.4329060090477691,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.5,1.4422222222222223,1.142519869874137,-1.8888888888888888,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
1.0,2.111111111111111,1.9902305181237836,-0.2222222222222222,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,0.9777777777777777,0.4637766551796086,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.3333333333333333,1.08,2.1703604703117243,0.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.08333333333333333,0.42444444444444446,0.5412698469727238,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
-0.16666666666666666,0.5306666666666666,0.5846358851740913,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
0.5833333333333334,-0.1188092111111111,-0.3118674403478018,0.16666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0,1.9444444444444444,2.1703604703117243,-0.05555555555555555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.0,0.1111111111111111,-0.282159950272123,-0.05555555555555555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.0,0.9777777777777777,0.6398994072789533,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.5833333333333334,1.0,0.2847062666136375,0.05555555555555555,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,1.0222222222222221,0.8616770854809881,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True
-2.0,1.7222222222222223,0.05263753819765228,0.5555555555555556,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,True,False
0.5833333333333334,1.6666666666666667,1.4660543012931246,0.4444444444444444,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.25,0.5555555555555556,0.5981611813966802,0.05555555555555555,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,1.0666666666666667,0.8024600849369923,0.5555555555555556,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,False,True
0.9166666666666666,0.7688888888888888,0.5704501913515885,0.5,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,-0.26666666666666666,-0.29129657719298496,-0.16666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,False,True
0.6666666666666666,-0.4111111111111111,-0.361435194328997,-0.16666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,False,True
1.25,0.8888888888888888,1.6295213246971272,-0.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.5833333333333333,-0.5044444444444445,-0.40561477415832436,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,False,True
1.0833333333333333,0.2111111111111111,0.005272003894515132,0.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.23724444444444445,-0.35943447574178483,0.5555555555555556,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,-0.36666666666666664,0.008988889724380552,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.3333333333333333,0.08266666666666667,1.370867537244967,0.5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-2.0,1.6666666666666667,-0.40430293874761025,0.5555555555555556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,False
1.5,2.111111111111111,2.1703604703117243,0.3333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-2.0,2.111111111111111,0.04466617867513652,0.5555555555555556,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,False
0.5,0.27111111111111114,0.8471601962658032,0.5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
1.0,1.1111111111111112,2.0165675512096612,-0.3333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,False,True
0.5,0.2222222222222222,-0.22786023833206473,0.5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,0.8622222222222222,1.355936383808529,0.2222222222222222,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,0.9111111111111111,0.5021523988777552,0.5,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,-0.2864438888888889,-0.3753390379008659,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.25,-0.4444444444444444,-0.3656516483832583,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.1666666666666667,0.5,-0.17100946572219367,-2.1666666666666665,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
1.1666666666666667,-0.3888888888888889,-0.21850597341252337,-2.1666666666666665,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
0.0,0.6844444444444444,0.9710584649591096,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.75,-0.1111111111111111,0.0,0.5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.25,0.2777777777777778,0.012390913653310492,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.3333333333333333,1.6666666666666667,1.0376094194880565,-0.1111111111111111,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,2.111111111111111,1.0985500688147083,-0.1111111111111111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.6666666666666666,1.3333333333333333,0.49927013920348234,0.5555555555555556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.5,-0.1111111111111111,1.0650578147026082,0.1111111111111111,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,False,True
1.3333333333333333,0.8333333333333334,2.1703604703117243,-0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.4166666666666667,-0.2777777777777778,0.14231318833280765,-0.1111111111111111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,0.7222222222222222,1.0384564742874824,-0.6666666666666666,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,1.0333333333333334,0.9034822407041574,0.5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,0.5555555555555556,0.5739435576603958,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.0,1.1666666666666667,0.7999762802159943,0.4444444444444444,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.5833333333333334,-0.3333333333333333,0.009392976471388577,0.5555555555555556,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.9166666666666666,1.1111111111111112,0.707568379411367,0.4444444444444444,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.4166666666666667,0.2222222222222222,-0.05500538575619556,0.4444444444444444,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True
0.5,1.6666666666666667,0.1568848935016718,0.5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.5,0.5822222222222222,0.8887213676341498,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.25,1.4266666666666667,0.42949159672053117,0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.9166666666666666,1.1044444444444443,0.691962535021832,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.4166666666666667,-0.46417751333333335,-0.14369066625953741,0.5555555555555556,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,2.111111111111111,2.0717249494754735,-0.3333333333333333,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.6666666666666666,0.41333333333333333,0.5929288580424347,0.5,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.5833333333333334,0.9666666666666667,1.5282138477607352,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,-0.48533333333333334,-0.4071454379065307,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
0.5833333333333334,0.2222222222222222,2.005304296543024,-0.5,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,False,True
0.25,-0.2222222222222222,-0.332387129769,0.5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,0.05555555555555555,0.5521597253241437,0.2777777777777778,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-2.0,-0.38287777777777776,-0.3091100207458241,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,1.6666666666666667,1.2080024940286322,0.5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,False,True
1.5833333333333333,0.4444444444444444,0.5613331588419778,0.2777777777777778,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.0833333333333333,2.111111111111111,2.054455150737012,-0.16666666666666666,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,0.7355555555555555,1.0686876437850972,0.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.0,-0.3549703111111111,-0.35796966244480943,0.5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
-0.5833333333333334,0.6333333333333333,0.3591686179278672,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.4166666666666667,0.14888888888888888,-0.3783504093487914,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
2.0,1.6777777777777778,2.1703604703117243,0.3888888888888889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,-0.5553333333333333,0.13891398004276012,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.8333333333333334,-0.3333333333333333,-0.15761709634269047,0.2222222222222222,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,1.6666666666666667,0.6289015986835493,0.4444444444444444,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.6666666666666666,0.6555555555555556,1.1149244479514198,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.75,-0.3888888888888889,-0.18904763925766643,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,-0.5444444444444444,-0.4065871963496237,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.8333333333333334,-0.1111111111111111,0.10915303462174594,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
-1.4166666666666667,-0.5166666666666667,-0.3809089979957518,-0.1111111111111111,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,False,True
-0.9166666666666666,-0.48444444444444446,-0.3845365052209984,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,False,True
0.5,0.05555555555555555,-0.19206455478471804,0.4444444444444444,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,-0.3333333333333333,-0.09241826402745179,0.4444444444444444,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,1.0,1.2823224432583549,-0.5555555555555556,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,0.15555555555555556,-0.20519635502513311,0.4444444444444444,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,1.1,0.9509322761637997,0.5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.3333333333333333,1.6666666666666667,0.19489868854997888,0.4444444444444444,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,1.5,0.023583039513252906,0.4444444444444444,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,0.7666666666666667,1.0965557141802127,0.5,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0,0.2222222222222222,0.23915858142131483,0.5,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5,-0.4747777777777778,-0.4044852267277608,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
1.0833333333333333,-0.5455127555555556,-0.35631856396144884,0.05555555555555555,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.0,2.111111111111111,2.1703604703117243,-0.1111111111111111,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,0.5244444444444445,0.78933860354613,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
0.8333333333333334,0.5133333333333333,0.6558071307756618,0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
1.4166666666666667,1.3888888888888888,1.6503343575623082,0.2222222222222222,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,False,True
0.8333333333333334,0.7355555555555555,1.2675153234357965,0.5,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.25,-0.2222222222222222,0.5348384974477668,-1.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.8333333333333334,0.35555555555555557,-0.03011895155725641,0.4444444444444444,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-2.0,1.306,0.04466617867513652,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,True
0.6666666666666666,0.3333333333333333,0.939249637322706,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.4166666666666667,1.0362222222222222,1.825431063403392,-1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
0.25,0.7822222222222223,1.1767725786702108,0.5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.1666666666666667,1.6666666666666667,2.1703604703117243,-0.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.25,0.8333333333333334,1.5701396270794163,0.05555555555555555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.16666666666666666,-0.28255003777777776,-0.3920933740121879,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,True
-1.0833333333333333,0.6111111111111112,0.5062913947424793,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
-0.08333333333333333,-0.1617530466666667,-0.4069990602864566,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.9166666666666666,1.3777777777777778,0.8172871768595799,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,False,True
0.0,0.7244444444444444,0.16240613380805985,0.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.0,0.8088888888888889,0.5676596419425739,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.08333333333333333,0.6733333333333333,1.2952138239527982,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.5,0.0,-0.40725776678006814,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.3333333333333333,0.6844444444444444,1.571826421796019,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,0.9044444444444445,1.4761685699403668,0.5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.3333333333333333,-0.3111111111111111,-0.22446340504399184,0.05555555555555555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.25,-0.3332089222222222,-0.3712892287005619,0.4444444444444444,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True
0.5833333333333334,0.6355555555555555,1.2234811233438976,0.4444444444444444,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.2777777777777778,-0.29938380977512646,0.4444444444444444,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,False,True
0.9166666666666666,-0.40902772666666665,-0.3887112638788721,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,0.24444444444444444,0.146862583300429,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
1.5,2.111111111111111,2.1703604703117243,-1.0555555555555556,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.5,0.32555555555555554,2.136720913383935,-1.0555555555555556,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,2.111111111111111,2.1703604703117243,0.1111111111111111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.1666666666666667,-0.3333333333333333,0.12927184249086693,0.16666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
1.1666666666666667,1.6666666666666667,-0.2791542931728548,0.4444444444444444,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,1.6666666666666667,2.1703604703117243,-0.3888888888888889,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.2222222222222222,-0.21906892833963207,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.6666666666666666,0.16666666666666666,0.5886163023169175,-0.6111111111111112,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,0.9955555555555555,0.4968819145098131,0.4444444444444444,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.6666666666666666,-0.1111111111111111,0.13773003562475744,-1.2777777777777777,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,1.2777777777777777,1.5434886840540725,-0.16666666666666666,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.8333333333333334,0.2777777777777778,0.11778956187088768,0.5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,0.3888888888888889,0.4173131319729479,0.3888888888888889,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.75,1.5444444444444445,2.1703604703117243,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.25,-0.5,-0.2481504844004275,0.1111111111111111,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.6666666666666666,0.5244444444444445,1.24810927156337,0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.25,1.0333333333333334,0.6775756631046241,0.5,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.5833333333333334,0.6111111111111112,0.2916276327582643,-0.16666666666666666,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.5,1.2455555555555555,0.7220718379723262,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.25,0.03222222222222222,0.5423116828921687,0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.4166666666666667,1.0748888888888888,0.369348391327595,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.6111111111111112,0.1804354404287087,0.5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,False,True
1.0,1.1111111111111112,2.1703604703117243,0.16666666666666666,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,0.47333333333333333,0.697885151693874,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,0.7955555555555556,0.47898585102080304,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,0.6666666666666666,0.44778341922857373,0.4444444444444444,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.75,0.42444444444444446,0.6996775857553151,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,False,True
0.5,-0.35555555555555557,-0.2173807059388097,0.5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,1.3333333333333333,1.194982339003789,-0.16666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.8333333333333334,-0.3333333333333333,0.40991940719096265,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.3333333333333333,1.6666666666666667,1.5550676648685076,0.3333333333333333,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.8333333333333333,0.30333333333333334,1.0487746757840553,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.17777777777777778,0.4911073740254099,0.05555555555555555,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,False,True
-0.25,1.4222222222222223,0.9553043075524971,0.5555555555555556,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
